"","120","127","129","136","137","143","150","152","156","158","161","163","164","1641","1645","1646","1651","1652","1654","1656a","1656b","1657","1659","166","1660","1662","1663","1664","1665","1671","1672","1674","1675","1678","168","1680","1685","1686","1689","169","1692","1693","1694","1697","170","171","177","187","189","195","196","197","198","199","2","200","201","202","3","out"
"169",0.493726721469952,0.441072912100058,0.417996302879883,0.447435162172795,0.192584956827671,0.209403832653251,0.165934587330784,0.0961887322469046,0.0853424231106608,0.0743950121063166,0.159132358762168,0.134144394834953,0.0815683852152372,0.0589457295400069,0.0496524886463571,0.242954148656865,0.127535365728899,0.114199319957346,0.11415995682445,0.0876364348352245,0.0791884444334553,0.086909267018145,0.102269859356783,0.0589045386594616,0.0568437394144573,0.148662235888047,0.162831706682924,0.141730804521773,0.180738597752299,0.0815354661475673,0.0916275012368049,0.120864514978731,0.161690265829021,0.234999306132497,0.0281547080456418,0.190505682738932,0.264013190206285,0.276515495716686,0.296268437759048,0,0.332836804942363,0.395833959487009,0.488199185248062,0.532216450578518,0.027419294829981,0.0455676516517027,0.0382684366990634,0.0793725966269695,0.0796071412539774,0.113996597837272,0.120065876303269,0.129941144834877,0.109866487741904,0.0904603291422958,0.46938109778407,0.067161180127409,0.244936517503117,0.279870531786771,0.414324724601994,0.476728504121356
"1692",0.814386165553299,0.76552944961376,0.738949618054984,0.769318710060219,0.512916039890273,0.534093675539195,0.496780401858481,0.428896140689087,0.409997103551445,0.395591730857002,0.482073659395979,0.437043245469292,0.39577687663729,0.328880633333191,0.298254973154214,0.314601842670062,0.285415808560985,0.284750152616014,0.306850350277952,0.343691032279327,0.334178333420082,0.254744831024996,0.232293523609,0.377462287474289,0.372060980486955,0.202076718413475,0.174146894491644,0.194158602912359,0.15209829174717,0.286819650447952,0.276986744952425,0.233573063079585,0.224433722122606,0.232492643723619,0.342716779394535,0.184224323478906,0.0688271574645405,0.0636590897018955,0.0428917214601804,0.332836804942363,0,0.0638052471942664,0.155466157227908,0.20381766574629,0.360230562203491,0.374190993173345,0.309792370836859,0.379757789417553,0.371050592662808,0.303425846302871,0.288766019106692,0.269219537872693,0.268561950998475,0.293670778213161,0.181176961534909,0.283707009890347,0.095758307513365,0.119610452585196,0.160697386001058,0.198754096458521
"1693",0.878153768912312,0.829334460440509,0.802735325091282,0.833111418174327,0.576719519720328,0.597861016926859,0.560238686889806,0.491985510555085,0.471758677132235,0.457189975756939,0.54584290503387,0.50078453481633,0.459556298090037,0.389397734700906,0.361963504798258,0.355924124535581,0.348045058010821,0.347854120555112,0.369841582785253,0.402528398747823,0.393477998952396,0.318503593680017,0.295814830343387,0.441151218371752,0.433572479037734,0.265641475845417,0.237940931661081,0.255964061518817,0.215218720298131,0.350573779573669,0.340679656410095,0.297241224452041,0.286451697330095,0.287129491330053,0.406275478213347,0.245727988628135,0.132077284537808,0.126353301670031,0.105207129926866,0.395833959487009,0.0638052471942664,0,0.092564352408226,0.148562895209866,0.423249612040568,0.436581851019261,0.37168912043546,0.440158957951558,0.431097235441626,0.360135791535606,0.345161384483131,0.325198937702295,0.326656815460399,0.352550545975315,0.139014930183366,0.344807327850647,0.158994108788427,0.171301165998158,0.141147774185569,0.159591443756441
"1694",0.968068093525658,0.919979227729886,0.892862268933782,0.92332178205303,0.66750708194219,0.689038853224501,0.652225683273453,0.584307271067958,0.564311387361591,0.549728168922092,0.63702330324766,0.590701238910515,0.550698217043204,0.481743230448846,0.453478681082171,0.436433991582463,0.435005166491984,0.435885632269073,0.457518025504391,0.494286176730117,0.48542860837982,0.409847111377934,0.38773493181946,0.532701042832037,0.526102991760176,0.355235390668485,0.329138893668494,0.348528384161188,0.30748648915633,0.440760442612747,0.430550879978544,0.387104777854256,0.372641497230218,0.362805567266144,0.498121763543288,0.331493840795016,0.224224988905547,0.215637788367923,0.194663340189344,0.488199185248062,0.155466157227908,0.092564352408226,0,0.073132917437312,0.515606187325814,0.529124576491121,0.464252703881421,0.532446872597729,0.523279837937465,0.451003695522338,0.435919711614822,0.41582329743427,0.41823974550472,0.444395264884256,0.138832317204099,0.437296473575984,0.248524502457501,0.248249648120622,0.177606493614659,0.159763942481042
"1697",1,0.954243109415981,0.925642837430768,0.95624286093507,0.703291510707015,0.726025916929508,0.692838801916431,0.627371020470914,0.611930027365958,0.597793696537863,0.674304556540776,0.624482186011165,0.588432092292099,0.53221979733299,0.493434866479694,0.502917640963825,0.464222458069189,0.46712833495298,0.487724743710625,0.547505210497744,0.537949016837758,0.449701333546513,0.430123154431574,0.572070433621007,0.574432766284808,0.391255432019177,0.369832415739596,0.396857263199474,0.352875384245994,0.476784520402778,0.465916027705841,0.423139440041086,0.40177850477692,0.377929500766199,0.539025400245278,0.3610528699943,0.270965137328218,0.255703056464529,0.236231751501002,0.532216450578518,0.20381766574629,0.148562895209866,0.073132917437312,0,0.559360065587213,0.575075501055558,0.511834181581949,0.583097546618649,0.574580348326368,0.506822440510677,0.492021499896438,0.472262508002307,0.472312923375989,0.497487642464344,0.209690494764068,0.486726153940507,0.28752095161144,0.270438571964099,0.250733736169277,0.229826297045331
"170",0.467649650493332,0.414579811691788,0.392005797214814,0.42126905458762,0.167781533656396,0.183497351607772,0.138858165587547,0.0687727475466832,0.0633815745037804,0.0555627217439049,0.134114709859083,0.115705191557462,0.0635571723974501,0.0697958052793643,0.0716455466165359,0.257190062348105,0.143188854839189,0.130681409203393,0.126355053257492,0.0931443764177944,0.0875178953655372,0.112342341664854,0.129264507692729,0.0423987749700878,0.0456140237385646,0.174048096610407,0.189747740934842,0.169003471956497,0.208134593670376,0.100699684675339,0.111709364130731,0.145079327432322,0.183797721931731,0.254528898482055,0.0315358598286817,0.214808206834428,0.291410101601035,0.303680710481731,0.323517971876364,0.027419294829981,0.360230562203491,0.423249612040568,0.515606187325814,0.559360065587213,0,0.0253556156452005,0.0602343667484822,0.0706162376125285,0.0746860743420228,0.128887808622425,0.137335239968989,0.14974990604058,0.131119414463303,0.108697484978916,0.495946097741303,0.0907224273534947,0.271965363304524,0.30532967236191,0.440352895788964,0.502981468354887
"171",0.463549148453108,0.409211553604576,0.388340100360968,0.416990702770617,0.168721997464948,0.181322578016122,0.132595909091818,0.0610097001842931,0.0398250451410644,0.0303477061464109,0.135223190552728,0.127846257177493,0.078821850801258,0.0627339554138448,0.0942637727814416,0.246832219161469,0.16821067371415,0.155527665886582,0.151685996595012,0.0790102246064129,0.0762263121172628,0.132407796616201,0.14634705231998,0.0611906049082812,0.0235045687005574,0.194103133155438,0.206813883410656,0.180779411387731,0.22245847952685,0.124719533675257,0.135446009598857,0.166414679322283,0.206713055161162,0.278719551831584,0.0568553539193392,0.236072406759034,0.30544843396166,0.31951690171405,0.33885852679361,0.0455676516517027,0.374190993173345,0.436581851019261,0.529124576491121,0.575075501055558,0.0253556156452005,0,0.0658899113712867,0.0478206918616744,0.0540046494288183,0.121479674495013,0.13216159252274,0.147198282979843,0.130976810366115,0.105783521150453,0.503279482958213,0.0956198628564285,0.288446414004096,0.325209351571298,0.446141983986298,0.509302672545751
"177",0.527148490212198,0.473541977192318,0.451621200946872,0.480686686532217,0.228010963003315,0.243337623882045,0.197000043668399,0.125478983886291,0.10021280095359,0.0859593260766246,0.194333508996678,0.172322134664049,0.119668713818626,0.0325991965037029,0.0642546733535406,0.205979291657621,0.143934715154009,0.130107503703963,0.136044216016573,0.0629249644017883,0.0519786956256634,0.0839847146589066,0.0888931119232358,0.0970313110483189,0.0627066217748163,0.141488361809682,0.147213484680209,0.115737453190675,0.15901902371269,0.0958498564284418,0.103032944747583,0.119354764385339,0.164043835181131,0.24110442105066,0.0652938063744035,0.185783198095265,0.241290336722164,0.257023025088743,0.275745081135603,0.0382684366990634,0.309792370836859,0.37168912043546,0.464252703881421,0.511834181581949,0.0602343667484822,0.0658899113712867,0,0.0758106083881988,0.0706509972297339,0.0776672405289607,0.082364095133715,0.0916722767732661,0.0717559656922494,0.0526550057969151,0.437770384888166,0.0306010430925017,0.226943510459019,0.26954337999203,0.381235974322215,0.444171466300092
"187",0.485131416971249,0.429043695161143,0.411211779201033,0.438609244200551,0.201945634788089,0.21001985963654,0.157515893849443,0.0921677190639632,0.0441545993807533,0.0314575216261972,0.169892903194151,0.172559115050222,0.125851112966861,0.0508835856880498,0.127777080625113,0.210361482588891,0.206889546434812,0.193493951453587,0.193083969527603,0.0456579273466219,0.0499920514805022,0.157903937041549,0.164703739284677,0.109002686356378,0.0250158934515763,0.217048642018396,0.222486144654544,0.186440355651295,0.231701675325571,0.160358163221414,0.169871396844505,0.193368455774653,0.236929934493104,0.312398728873894,0.100067717951133,0.26109772540075,0.312153228292091,0.329964043942181,0.347917447692566,0.0793725966269695,0.379757789417553,0.440158957951558,0.532446872597729,0.583097546618649,0.0706162376125285,0.0478206918616744,0.0758106083881988,0,0.0111927645200368,0.0952456902858631,0.109080548815871,0.127728179988705,0.117485734043959,0.0902595239954988,0.49407217070635,0.0965933646154944,0.300858034397026,0.345286812116959,0.434413635204712,0.498113955742607
"189",0.496321561526453,0.440235766822565,0.422385069996236,0.449797869553203,0.212432799210443,0.220888498784996,0.168514395922751,0.102414045358603,0.0551900686227939,0.0419650313535128,0.180157629774515,0.180758930136432,0.13279122266589,0.0428063541109626,0.126483692102139,0.199717547070559,0.206448577625215,0.192882210715501,0.193766958970675,0.034482103887329,0.0393363236443527,0.15406447170362,0.159162407575207,0.114835057952739,0.0305015366321055,0.212110679178366,0.21596376969091,0.178318692608758,0.223945243964413,0.159256741448483,0.168305157939123,0.18955306481464,0.233702455159427,0.309897901417483,0.102503182338886,0.256434271036242,0.303734983525565,0.322121085756533,0.339807248061884,0.0796071412539774,0.371050592662808,0.431097235441626,0.523279837937465,0.574580348326368,0.0746860743420228,0.0540046494288183,0.0706509972297339,0.0111927645200368,0,0.0841271383373714,0.098068815696355,0.116877635422889,0.107244637590904,0.0800829091629068,0.483550538586846,0.0888304859127746,0.293427580463708,0.339253124629918,0.423719781854348,0.487435344504464
"195",0.5797009215038,0.523925748713593,0.505365415108293,0.53313187807101,0.289942693377127,0.301132506152054,0.250072039294863,0.180465889855097,0.138081041738795,0.12357489340059,0.256586611823292,0.244587615397485,0.192220828393431,0.0594659205043889,0.137693330409019,0.129010779446689,0.212186466953383,0.198701817073556,0.20869906143521,0.049747409188431,0.0466842365404928,0.140705036561975,0.130622046910257,0.170216260085795,0.103567336482484,0.182294203648324,0.172199766020201,0.122995785675728,0.168578732082887,0.165759873084407,0.170124193476699,0.171289143631503,0.216009623898077,0.293592216143184,0.142010197230484,0.225664810535194,0.239610088836438,0.262363497329826,0.277480449506838,0.113996597837272,0.303425846302871,0.360135791535606,0.451003695522338,0.506822440510677,0.128887808622425,0.121479674495013,0.0776672405289607,0.0952456902858631,0.0841271383373714,0,0.0152262111253688,0.0354428075044001,0.0375847042095682,0.0276691883297855,0.402080766092146,0.0615831374898476,0.237900711653444,0.293869742900441,0.341301512315219,0.405040227128126
"196",0.592559894628611,0.537025917307444,0.518006039401587,0.545973534885823,0.300883589976305,0.312851170335679,0.262345031653025,0.192064750275219,0.151223514566394,0.136496037202606,0.267363255078241,0.252670593324087,0.200042441951239,0.0694512435051729,0.138524318604989,0.124002886451096,0.209996025661391,0.19677388093852,0.208237688550706,0.0640114614536338,0.0595847668645663,0.136745532633743,0.124001441533291,0.177706926210955,0.115619461021841,0.174124933017328,0.161650531222985,0.111156790152243,0.156057626590746,0.164740851677865,0.16811864456051,0.165495433700524,0.209513404772678,0.286540166917146,0.147612103017768,0.21673326533857,0.225437513344973,0.248667877376095,0.263428041459002,0.120065876303269,0.288766019106692,0.345161384483131,0.435919711614822,0.492021499896438,0.137335239968989,0.13216159252274,0.082364095133715,0.109080548815871,0.098068815696355,0.0152262111253688,0,0.0202207176370018,0.0267725236285413,0.0297102179245371,0.387087431324239,0.0610812452338688,0.224874011649606,0.282081134271524,0.326471142766226,0.390214106947997
"197",0.609476886456062,0.554279383749584,0.534661371329958,0.562882719385217,0.315550629255459,0.328479921951978,0.278748175471155,0.207824116519212,0.168941666598905,0.154022167322818,0.281894132899863,0.263878627810373,0.211179441396545,0.0847861289493946,0.141558645283904,0.120664617304533,0.208152501740632,0.195398153114888,0.208721905308529,0.0833272247916903,0.0777940953877059,0.133383383667191,0.117101490335654,0.188592976627883,0.132316962716461,0.164268107121352,0.148400950598898,0.0964429244185264,0.139857705603182,0.164936440333006,0.166947381830903,0.159127405817936,0.201751465943921,0.277617098849729,0.156499405326596,0.205479910654797,0.206601435487363,0.230484398251929,0.244727839847151,0.129941144834877,0.269219537872693,0.325198937702295,0.41582329743427,0.472262508002307,0.14974990604058,0.147198282979843,0.0916722767732661,0.127728179988705,0.116877635422889,0.0354428075044001,0.0202207176370018,0,0.0219615503387044,0.0414803999110171,0.367332137783844,0.0654984736208547,0.207686604802651,0.266546263709599,0.306999452494861,0.37073684944777
"198",0.594426185211843,0.539769924652586,0.519294162090987,0.547850993679424,0.298171028751808,0.312085956021372,0.263426787405411,0.191971810023454,0.156239379745024,0.141135437392542,0.264457046850512,0.244010235296477,0.191397189185119,0.0702351300575252,0.119604298189938,0.142505520328924,0.186897179011191,0.174000991817542,0.186952483295386,0.0761698546082638,0.0681264044672733,0.112517009036366,0.0979776370184373,0.168744750764529,0.118399943019152,0.147442775367411,0.13513429243476,0.085416676808682,0.131046428991301,0.14317745303823,0.14546545929297,0.139770285934524,0.183335310670162,0.260087269144743,0.135799164540063,0.189961441604025,0.203556271202807,0.225537144796171,0.241151076062073,0.109866487741904,0.268561950998475,0.326656815460399,0.41823974550472,0.472312923375989,0.131119414463303,0.130976810366115,0.0717559656922494,0.117485734043959,0.107244637590904,0.0375847042095682,0.0267725236285413,0.0219615503387044,0,0.0272361592028504,0.37679089766709,0.0440468991450728,0.200531580908101,0.256324805977676,0.317728428279342,0.381317856175169
"199",0.568581098339595,0.513638152012559,0.493625388902561,0.521990961684899,0.274070441331881,0.287100430140778,0.237677414870161,0.166538694955128,0.12929201626567,0.114216951671557,0.240416403657221,0.22356157820928,0.170873421898813,0.0437468828791988,0.110343566256037,0.153545695387354,0.184547218066768,0.171045671053378,0.181107337542766,0.0500341659780058,0.0411761643250201,0.113585625040076,0.10525783978025,0.148429688531314,0.0917883395397335,0.158056236484361,0.151319018302557,0.10546414382673,0.151866195657671,0.138100005974158,0.142481469424717,0.145040697879373,0.190110073262069,0.267961459448788,0.117917709981184,0.202088342208928,0.227669265400959,0.248380097683069,0.264795044444716,0.0904603291422958,0.293670778213161,0.352550545975315,0.444395264884256,0.497487642464344,0.108697484978916,0.105783521150453,0.0526550057969151,0.0902595239954988,0.0800829091629068,0.0276691883297855,0.0297102179245371,0.0414803999110171,0.0272361592028504,0,0.404002866165534,0.0339245211908301,0.221921914745387,0.274589013663802,0.344805120763691,0.408426776942891
"2",0.962829822748762,0.910451286970424,0.887028126245135,0.916661239359557,0.66039915000171,0.678572602269082,0.634537437265533,0.563209207552048,0.532595210120997,0.517475881397925,0.627548617079818,0.590754380982923,0.543627686060654,0.446441177808093,0.446653773139652,0.350597390923991,0.453101401266721,0.449699003130062,0.472034017272174,0.450601914227876,0.44421404742118,0.40649829720754,0.380226759825148,0.522705747464951,0.49424734043371,0.365743321445328,0.331946189151697,0.329755878349702,0.301632190532854,0.443841664583272,0.435838664799628,0.394458149756958,0.39599702112541,0.413184815735165,0.486316795613751,0.358288368113684,0.230748487203918,0.240242443419788,0.221758038123974,0.46938109778407,0.181176961534909,0.139014930183366,0.138832317204099,0.209690494764068,0.495946097741303,0.503279482958213,0.437770384888166,0.49407217070635,0.483550538586846,0.402080766092146,0.387087431324239,0.367332137783844,0.37679089766709,0.404002866165534,0,0.407664342234317,0.268040670452637,0.300650237831807,0.063715182676259,0.0218431129836683
"200",0.557724694555177,0.504035072576886,0.482211224547251,0.511253988509689,0.258491854666489,0.27393825354594,0.227425619067519,0.155821560883978,0.127454590867814,0.112644446427214,0.224835405149718,0.200978021948949,0.148595883704429,0.0460243881364734,0.0774606152050457,0.184376802979714,0.150626017231188,0.137121514913367,0.147471257553838,0.0689091514008994,0.0573991989718031,0.080484908245092,0.0756269480427906,0.125943333152028,0.0889698905088025,0.129447194252267,0.128227776512376,0.0899030155435988,0.135163451620133,0.104272430127712,0.108559425634725,0.113254188334786,0.158629420138465,0.236623268799609,0.0920939835385077,0.174040339897441,0.215764191089298,0.233399044533455,0.251334324593044,0.067161180127409,0.283707009890347,0.344807327850647,0.437296473575984,0.486726153940507,0.0907224273534947,0.0956198628564285,0.0306010430925017,0.0965933646154944,0.0888304859127746,0.0615831374898476,0.0610812452338688,0.0654984736208547,0.0440468991450728,0.0339245211908301,0.407664342234317,0,0.204603484139008,0.252080725169994,0.350807053655341,0.413832379582572
"201",0.719640386766206,0.671473891047994,0.644370077625831,0.674815393759064,0.419077753920772,0.440871132511895,0.40572729238998,0.339853184671025,0.326190701029552,0.312509995317618,0.388893418612981,0.342233136776252,0.302611111366732,0.250622605635638,0.206282865064771,0.285587152754527,0.189773064367673,0.188996928164213,0.21109273591008,0.27042101105716,0.259743329829224,0.162492798843611,0.142702563656649,0.285295925282163,0.289584777242286,0.106800673823343,0.0823113784735608,0.116509863725772,0.0700910036817973,0.192237101169486,0.182058169420287,0.138599436901727,0.129443483834929,0.151284980236655,0.25167079054495,0.0903866327403624,0.0393827004788578,0.0328880937335921,0.0539589330595562,0.244936517503117,0.095758307513365,0.158994108788427,0.248524502457501,0.28752095161144,0.271965363304524,0.288446414004096,0.226943510459019,0.300858034397026,0.293427580463708,0.237900711653444,0.224874011649606,0.207686604802651,0.200531580908101,0.221921914745387,0.268040670452637,0.204603484139008,0,0.0672814247379122,0.233140704612046,0.282874823357538
"202",0.729932634528922,0.685056818412097,0.655895340289067,0.686508376418207,0.435846243911334,0.459436232211296,0.430563863988756,0.370017489275872,0.364570814243752,0.352110781110859,0.408385472656006,0.356080332817585,0.324014771672022,0.297103154440684,0.234753900769564,0.351795643946287,0.194414954532409,0.198402687644586,0.218200841745615,0.320483961685144,0.309208161735367,0.193061743471017,0.180779564589372,0.310082678181623,0.330501517422487,0.131290870940622,0.123907591091922,0.170960231781397,0.126867980423294,0.212620701838619,0.201222277493306,0.161100815301316,0.132570730394035,0.11595947904116,0.280329531313633,0.0932589723518289,0.0974665324477432,0.070926649848986,0.0825266075366743,0.279870531786771,0.119610452585196,0.171301165998158,0.248249648120622,0.270438571964099,0.30532967236191,0.325209351571298,0.26954337999203,0.345286812116959,0.339253124629918,0.293869742900441,0.282081134271524,0.266546263709599,0.256324805977676,0.274589013663802,0.300650237831807,0.252080725169994,0.0672814247379122,0,0.277354937400228,0.31836290326414
"3",0.907982914230116,0.854753968180381,0.83229261367419,0.861620903984528,0.606501490250271,0.623704546611367,0.578224394806784,0.506626679687256,0.473947526184605,0.458834314293325,0.573284927183821,0.539398183855852,0.490778508099494,0.387816552040578,0.395248961361302,0.286933494163286,0.409637643569695,0.404821558331054,0.426924109299011,0.390314251811409,0.384434030971053,0.356978751558653,0.330064306037145,0.469301418644118,0.435881331690814,0.322072971317049,0.28683898715086,0.277605059189406,0.25484047018578,0.395531594149039,0.388412562796472,0.348765813315475,0.356008358101251,0.383483986347896,0.432882483645395,0.32102096830235,0.193945948694353,0.21012043085863,0.194967942125088,0.414324724601994,0.160697386001058,0.141147774185569,0.177606493614659,0.250733736169277,0.440352895788964,0.446141983986298,0.381235974322215,0.434413635204712,0.423719781854348,0.341301512315219,0.326471142766226,0.306999452494861,0.317728428279342,0.344805120763691,0.063715182676259,0.350807053655341,0.233140704612046,0.277354937400228,0,0.0637428552704001
"out",0.970452680101844,0.917533278316516,0.894706784222884,0.924158487657733,0.66851295844935,0.686124058389488,0.641162946466059,0.569633405592968,0.53749910299898,0.522381630015482,0.635440309483452,0.600184100444791,0.552264251942877,0.451342683636946,0.455951649098854,0.346760207293514,0.465720492705302,0.46179324590961,0.484068139559141,0.454054348068711,0.448140753024787,0.416630292489677,0.390029841058472,0.531030498989925,0.499364887269816,0.378141086290743,0.343740286455028,0.338527741294769,0.312697666991746,0.454550776095025,0.446909360728748,0.40615890221202,0.40970273478635,0.429772305260574,0.494601217715651,0.372748985740712,0.244849594894917,0.256167436393593,0.238345406494453,0.476728504121356,0.198754096458521,0.159591443756441,0.159763942481042,0.229826297045331,0.502981468354887,0.509302672545751,0.444171466300092,0.498113955742607,0.487435344504464,0.405040227128126,0.390214106947997,0.37073684944777,0.381317856175169,0.408426776942891,0.0218431129836683,0.413832379582572,0.282874823357538,0.31836290326414,0.0637428552704001,0
